Customer ID,Recency,Frequency,MonetaryValue,Recency_Segment,Frequency_Segment,MonetaryValue_Segment,RFM_Score,Customer_Segment,CLV,MonetaryDensity,RF_Ratio,EngagementScore,Cluster,SegmentName
17266.0,-0.9506277725403376,-0.0983077662301405,-0.1685528920813133,3,2,2,7,Gold,-0.1685528920813133,1.7145429963969228,-1.054270777697491,0.4534564700245384,0,Dormant
17267.0,-0.3510836781377985,-0.3336351651851919,-0.1822555646443445,2,1,1,4,Silver,-0.1822555646443445,0.5462720470223197,-0.5268640537362232,0.3732876288334846,0,Dormant
17268.0,-0.4422143804869844,0.3723470316799623,-0.0852754833348434,2,3,3,8,Platinum,-0.0852754833348434,-0.2290215204619624,-0.3222321834628421,0.3940013630867682,0,Dormant
17269.0,0.8911716854642624,-0.4120776315035424,-0.1672018664970416,1,1,2,4,Silver,-0.1672018664970416,0.4057533185845936,1.5157982298637986,0.2122676556233625,0,Dormant
17270.0,1.2892689641475483,-0.3336351651851919,-0.1626181030600853,1,1,2,4,Silver,-0.1626181030600853,0.4874129589122311,1.934779413301204,0.1618648878553003,0,Dormant
17271.0,2.569895149791372,-0.4120776315035424,-0.1895982140818231,1,1,1,3,Bronze,-0.1895982140818231,0.4601031446187422,4.3711470893063264,-0.0044420765313482,0,Dormant
17272.0,-0.7587736623315251,-0.1767502325484909,-0.0568758710276545,2,2,3,7,Gold,-0.0568758710276545,0.3217866828664612,-0.9216809920037036,0.4286986352312898,0,Dormant
17273.0,1.0734330901626343,-0.4120776315035424,-0.1943415259025276,1,1,1,3,Bronze,-0.1943415259025276,0.4716138684680266,1.8258075346032727,0.1885406426982755,0,Dormant
17274.0,-0.7923481316180673,-0.3336351651851919,-0.1644683165059556,3,1,2,6,Gold,-0.1644683165059556,0.4929585777166617,-1.1890605419451217,0.4303469473027086,0,Dormant
17275.0,0.8767826271986014,-0.4120776315035424,-0.1961629795539025,1,1,1,3,Bronze,-0.1961629795539025,0.476034039601143,1.491323811068577,0.2138909243828906,0,Dormant
17276.0,0.9679133295477872,-0.4120776315035424,-0.1692780497568042,1,1,2,4,Silver,-0.1692780497568042,0.4107916489889578,1.646328463438314,0.2023524694408066,0,Dormant
17277.0,0.133347950139453,-0.3336351651851919,-0.1310542286013914,2,1,2,5,Silver,-0.1310542286013914,0.3928070008107411,0.2001125257105024,0.311214720822856,0,Dormant
17278.0,0.195700535957317,-0.3336351651851919,-0.18543146766505,2,1,1,4,Silver,-0.18543146766505,0.5557911365911385,0.2936837686095859,0.30273526838612,0,Dormant
17279.0,-0.6820320182480001,-0.4120776315035424,-0.1911430259004328,2,1,1,4,Silver,-0.1911430259004328,0.4638519814895356,-1.1600715584137695,0.4149946254977429,0,Dormant
17280.0,1.140582028735719,-0.4120776315035424,-0.1958657950107834,1,1,1,3,Bronze,-0.1958657950107834,0.4753128537846872,1.9400214889809744,0.1798672041343174,0,Dormant
17281.0,0.8336154524016186,-0.01986529991179,-0.1493714786669096,1,3,2,6,Gold,-0.1493714786669096,7.519215885497805,0.8505111106938618,0.2243792617861051,0,Dormant
17282.0,-0.3366946198721376,-0.0983077662301405,-0.0437949578313332,2,2,3,7,Gold,-0.0437949578313332,0.4454882814528441,-0.373403038489597,0.3752708589870052,0,Dormant
17283.0,0.8575972161777201,-0.4120776315035424,-0.1910998862086897,1,1,1,3,Bronze,-0.1910998862086897,0.4637472932258565,1.4586912526749478,0.2164062320727563,0,Dormant
17284.0,-0.6724393127375594,0.0585771664065604,-0.0284536617390763,2,3,3,8,Platinum,-0.0284536617390763,-0.4857466395965795,-0.6352293758802845,0.420517865919084,0,Dormant
17285.0,2.051889052227578,-0.3336351651851919,-0.1751875027685957,1,1,1,3,Bronze,-0.1751875027685957,0.5250870443208644,3.0792276918361483,0.063397508238438,0,Dormant
17286.0,-0.8547007174359313,-0.2551926988668414,-0.176924046550508,3,2,1,6,Gold,-0.176924046550508,0.6932958792948319,-1.147546105060436,0.4391982933073917,0,Dormant
17287.0,-0.8355153064150501,1.156771694863467,0.0775645273691078,3,3,3,9,Platinum,0.0775645273691078,0.0670525806548739,-0.3873916318564918,0.4551285304355144,0,Dormant
17288.0,-0.9170533032537954,0.3723470316799623,-0.0328169334182345,3,3,3,9,Platinum,-0.0328169334182345,-0.0881353431774936,-0.6682371747699868,0.4556698589244852,0,Dormant
17289.0,-0.8067371898837282,0.2154620990432613,-0.0616171285773236,3,3,3,9,Platinum,-0.0616171285773236,-0.2859766467092289,-0.6637287913121628,0.4393915665806037,0,Dormant
17290.0,-0.9410350670298968,0.1370196327249109,-0.1053340704813566,3,3,2,8,Platinum,-0.1053340704813566,-0.7687516627112246,-0.8276330856087951,0.4554537935428284,0,Dormant
17291.0,0.517056170557078,-0.4120776315035424,-0.1662884006433069,1,1,2,4,Silver,-0.1662884006433069,0.403536586144151,0.8794633411880354,0.2605302031282387,0,Dormant
17292.0,1.3036580224132093,-0.3336351651851919,-0.1853965450574485,1,1,1,3,Bronze,-0.1853965450574485,0.5556864635493082,1.9563727770471464,0.1598258949326279,0,Dormant
17293.0,-0.9218496560090156,0.8430018295900651,0.0544382288097528,3,3,3,9,Platinum,0.0544382288097528,0.0645766437259395,-0.5001892245620074,0.4624429596761232,0,Dormant
17294.0,2.2485395151916108,-0.3336351651851919,-0.1719725685982178,1,1,1,3,Bronze,-0.1719725685982179,0.5154509672347055,3.3743369963640277,0.0380584230846399,0,Dormant
17295.0,-0.8211262481493892,-0.2551926988668414,-0.1658672750810529,3,2,2,7,Gold,-0.1658672750810529,0.649968732716769,-1.102468043613587,0.4349565382130788,0,Dormant
17296.0,2.54111703326005,-0.4120776315035424,-0.1808511280131528,1,1,1,3,Bronze,-0.1808511280131528,0.4388763528689572,4.322198251715883,-0.0006598551629551,0,Dormant
17297.0,-0.8786824812120329,-0.4120776315035424,-0.1949810889515441,3,1,1,5,Silver,-0.1949810889515441,0.4731659135200306,-1.4945552819484655,0.4403287038490628,0,Dormant
17298.0,-0.4757888497735266,-0.0983077662301405,-0.1395239880802846,2,2,2,6,Gold,-0.1395239880802846,1.419257027503363,-0.5276621356538855,0.3924427208994896,0,Dormant
17299.0,-0.9026642449881344,-0.01986529991179,-0.1344280263985057,3,3,2,8,Platinum,-0.1344280263985057,6.766976939458282,-0.9209593792637856,0.4484529885150843,0,Dormant
17300.0,0.915153449240364,-0.3336351651851919,-0.1770500418406783,1,1,1,3,Bronze,-0.1770500418406783,0.5306696065518234,1.3733519559067031,0.2100041359716713,0,Dormant
17301.0,-0.8594970701911516,-0.3336351651851919,-0.181378390912235,3,1,1,5,Silver,-0.181378390912235,0.5436429065010482,-1.2898295727595193,0.438872267043019,0,Dormant
17302.0,-0.8882751867224735,-0.0983077662301405,-0.1262417563224956,3,2,2,7,Gold,-0.1262417563224956,1.284148355349272,-0.9851201479341892,0.4457539027710385,0,Dormant
17303.0,0.7712628665837545,-0.4120776315035424,-0.1868831525300556,1,1,1,3,Bronze,-0.1868831525300556,0.4535144308808451,1.311844739903618,0.2275759304692394,0,Dormant
17304.0,1.6010318932368686,-0.4120776315035424,-0.1963697761714646,1,1,1,3,Bronze,-0.1963697761714646,0.4765358785794141,2.723202890428067,0.1204721296148742,0,Dormant
17305.0,2.1526124600872043,-0.4120776315035424,-0.0577776960121886,1,1,3,5,Silver,-0.0577776960121886,0.1402107069033956,3.661388944244897,0.0504402097381013,0,Dormant
17306.0,-0.9074605977433547,1.156771694863467,0.4658484585803754,3,3,3,9,Platinum,0.4658484585803754,0.4027142612919476,-0.4207494932841285,0.4675282157613019,0,Dormant
17307.0,0.9343388602612452,0.3723470316799623,0.0698904555379205,1,3,3,7,Gold,0.0698904555379205,0.1877024646136896,0.6808327913366576,0.2176936932498984,0,Dormant
17308.0,0.9247461547508046,-0.3336351651851919,0.104941112700675,1,1,3,5,Silver,0.104941112700675,-0.3145385248657018,1.3877475317373316,0.2110326046442932,0,Dormant
17309.0,-0.5045669663048485,-0.2551926988668414,-0.1813674348000463,2,2,1,5,Silver,-0.1813674348000463,0.7107077734017897,-0.6774463214004406,0.3940006656470651,0,Dormant
17310.0,0.8959680382194827,-0.3336351651851919,-0.1338103755738665,1,1,2,4,Silver,-0.1338103755738665,0.4010679614650094,1.3445608042454469,0.2128261900920565,0,Dormant
17311.0,-0.5861049631435938,-0.01986529991179,0.0402178799458045,2,3,3,8,Platinum,0.0402178799458045,-2.024529210451802,-0.5979840965643249,0.4090249279703859,0,Dormant
17312.0,-0.2935274450751547,-0.2551926988668414,-0.159885922583023,2,2,2,6,Gold,-0.159885922583023,0.6265301605139216,-0.3940985065916763,0.3669523817984568,0,Dormant
17313.0,-0.8115335426389485,-0.4120776315035424,-0.0445358649180954,3,1,3,7,Gold,-0.0445358649180954,0.1080763951093342,-1.3803413275707646,0.4328763308759003,0,Dormant
17314.0,-0.8403116591702704,0.8430018295900651,0.1318294662828322,3,3,3,9,Platinum,0.1318294662828322,0.156380996642603,-0.4559472734528859,0.4525476328519779,0,Dormant
17315.0,-0.9506277725403376,2.7256210212304763,0.4540822788467006,3,3,3,9,Platinum,0.4540822788467006,0.1665977314196476,-0.255159547126017,0.4911794316393212,0,Dormant
17316.0,1.054247679141753,-0.4120776315035424,-0.19548301584119,1,1,1,3,Bronze,-0.19548301584119,0.4743839531593443,1.793174976209644,0.1910060969406068,0,Dormant
17317.0,-0.7395882513106439,-0.2551926988668414,-0.0259447120478592,2,2,3,7,Gold,-0.0259447120478592,0.1016671408040441,-0.9929927515283826,0.4255636467686258,0,Dormant
17318.0,2.5171352694839486,-0.4120776315035424,-0.1927556286632102,1,1,1,3,Bronze,-0.1927556286632102,0.4677653284889674,4.281407553723847,0.0023377754570779,0,Dormant
17319.0,2.2485395151916108,-0.4120776315035424,-0.202012173948656,1,1,1,3,Bronze,-0.202012173948656,0.4902284387812481,3.8245517362130417,0.0369081643006363,0,Dormant
17320.0,-0.480585202528747,-0.01986529991179,-0.0057149356483973,2,3,3,8,Platinum,-0.0057149356483973,0.287684337703128,-0.4903256689978381,0.3950454173606763,0,Dormant
17321.0,-0.9218496560090156,-0.01986529991179,-0.0847762954732448,3,3,3,9,Platinum,-0.0847762954732448,4.267556787447759,-0.9405336388213286,0.4513265631831697,0,Dormant
17322.0,0.8432081579120593,-0.0983077662301405,-0.1408298197017778,1,2,2,5,Silver,-0.1408298197017778,1.4325401247760263,0.935139647800574,0.2223016880811246,0,Dormant
17323.0,-0.8882751867224735,0.4507894979983128,-0.0970327612273649,3,3,2,8,Platinum,-0.0970327612273649,-0.2152507138214832,-0.6122702073237,0.4523508419964904,0,Dormant
17324.0,-0.8738861284568126,0.4507894979983128,-0.0463826545789068,3,3,3,9,Platinum,-0.0463826545789068,-0.1028920478069354,-0.6023521190789796,0.4509018429750932,0,Dormant
17325.0,0.3827582934109092,-0.2551926988668414,-0.1622640836849873,1,2,2,5,Silver,-0.1622640836849873,0.6358492402231934,0.5139024454091363,0.2797027053600814,0,Dormant
17326.0,0.9966914460791092,-0.3336351651851919,-0.1819590648582372,1,1,1,3,Bronze,-0.1819590648582372,0.545383352373053,1.4957143504670432,0.1994475315837131,0,Dormant
17327.0,1.0062841515895498,-0.3336351651851919,-0.1935725437782817,1,1,1,3,Bronze,-0.1935725437782817,0.5801922698131501,1.5101099262976712,0.1981169049681536,0,Dormant
17328.0,2.267724926212492,-0.4120776315035424,-0.1968354109394852,1,1,1,3,Bronze,-0.1968354109394852,0.4776658471397597,3.8571842946066703,0.0344751332308379,0,Dormant
17329.0,-0.8930715394776938,-0.0983077662301405,-0.135225768317247,3,2,2,7,Gold,-0.135225768317247,1.3755349501145282,-0.9904394271467508,0.4463003732947168,0,Dormant
17330.0,-0.8499043646807111,-0.1767502325484909,-0.1749848146931044,3,2,1,6,Gold,-0.1749848146931044,0.990011793308944,-1.0323772909304492,0.4395041107964863,0,Dormant
17331.0,-0.3654727364034594,-0.4120776315035424,-0.19200787400633,2,1,1,4,Silver,-0.19200787400633,0.4659507319185303,-0.621634344918893,0.3741563467662014,0,Dormant
17332.0,1.572253776705547,-0.0983077662301405,-0.1473226856876187,1,2,2,5,Silver,-0.1473226856876187,1.4985864427306117,1.7436700881099478,0.1282137286188067,0,Dormant
17333.0,-0.5477341411018314,-0.4120776315035424,-0.1701607015450081,2,1,2,5,Silver,-0.1701607015450081,0.4129336040982009,-0.9316436496583674,0.397840834882107,0,Dormant
17334.0,0.4882780540257561,-0.2551926988668414,-0.1605124752488155,1,2,2,5,Silver,-0.1605124752488155,0.6289853744309915,0.6555763528135186,0.2661063361835415,0,Dormant
17335.0,0.8815789799538217,-0.3336351651851919,-0.1692191606537899,1,1,2,4,Silver,-0.1692191606537899,0.5071982162307769,1.3229674404995044,0.2143976522008855,0,Dormant
17336.0,1.3036580224132093,-0.4120776315035424,-0.198450067973298,1,1,1,3,Bronze,-0.198450067973298,0.4815841792946048,2.21739823532682,0.1588121182829956,0,Dormant
17337.0,-0.235971212012511,-0.1767502325484909,-0.0652442864688021,2,2,3,7,Gold,-0.0652442864688021,0.3691326768178511,-0.2866338034239532,0.361197835819225,0,Dormant
17338.0,-0.8786824812120329,0.8430018295900651,0.6268642766049046,3,3,3,9,Platinum,0.6268642766049046,0.7436096276442676,-0.476767015151296,0.4614744593906464,0,Dormant
17339.0,-0.5093633190600688,-0.2551926988668414,-0.1791919617735733,2,2,1,5,Silver,-0.1791919617735733,0.7021829486864553,-0.6838860444642761,0.3946368019509518,0,Dormant
17340.0,-0.8163298953941689,0.9214442959084156,1.3301809424476732,3,3,3,9,Platinum,1.3301809424476732,1.4435825891529344,-0.4248522307581269,0.4599919235691268,0,Dormant
17341.0,-0.2071930954811891,-0.0983077662301405,-0.074597382492911,2,2,3,7,Gold,-0.074597382492911,0.7588147442825328,-0.2297824997504319,0.3583196375885543,0,Dormant
17342.0,0.8623935689329405,-0.1767502325484909,-0.119948154627087,1,2,2,5,Silver,-0.119948154627087,0.67863081647816,1.0475479046931369,0.2190859525490406,0,Dormant
17343.0,0.7424847500524326,-0.01986529991179,-0.117729541908871,1,3,2,6,Gold,-0.117729541908871,5.926391367441614,0.7575333777955322,0.2363879765244821,0,Dormant
17344.0,-0.7395882513106439,-0.3336351651851919,-0.1719506563738404,2,1,1,4,Silver,-0.1719506563738404,0.5153852900319883,-1.1098848748766663,0.42348160553746,0,Dormant
17345.0,-0.8882751867224735,0.2939045653616118,-0.0941232286842476,3,3,3,9,Platinum,-0.0941232286842476,-0.3202509922513148,-0.686507498699662,0.4505564351313136,0,Dormant
17346.0,-0.9410350670298968,1.5489840264552193,0.1599983154770461,3,3,3,9,Platinum,0.1599983154770461,0.1032924244178264,-0.369180448862428,0.4739457860822698,0,Dormant
17347.0,-0.5477341411018314,-0.4120776315035424,-0.1883266203109196,2,1,1,4,Silver,-0.1883266203109196,0.4570173334179162,-0.9316436496583674,0.3976948728349114,0,Dormant
17348.0,-0.8882751867224735,0.2154620990432613,-0.0352594616793076,3,3,3,9,Platinum,-0.0352594616793076,-0.1636457726712672,-0.7308127397980326,0.4501205095114511,0,Dormant
17349.0,-0.1016733348663423,-0.0983077662301405,-0.1456464005227444,2,2,2,6,Gold,-0.1456464005227444,1.4815350415122162,-0.1127583570740752,0.3441383198270829,0,Dormant
17350.0,-0.9218496560090156,0.0585771664065604,-0.07348732290109,3,3,3,9,Platinum,-0.07348732290109,-1.254538712081842,-0.870838409577944,0.4523261617786191,0,Dormant
17351.0,-0.787551778862847,0.4507894979983128,-0.0694925189699787,3,3,3,9,Platinum,-0.0694925189699787,-0.154157360095019,-0.5428435896106569,0.4395803394278628,0,Dormant
17352.0,2.378041039582559,-0.4120776315035424,-0.2015225726852225,1,1,1,3,Bronze,-0.2015225726852225,0.4890403100744142,4.044821505370036,0.0202083724182902,0,Dormant
17353.0,-0.3414909726273579,-0.1767502325484909,0.0179934063709835,2,2,3,7,Gold,0.0179934063709835,-0.1018013165331882,-0.4148084653391322,0.3754770888379652,0,Dormant
17354.0,-0.7156064875345423,-0.1767502325484909,0.0112458107767548,2,2,3,7,Gold,0.0112458107767548,-0.0636254369491119,-0.869245903038403,0.4236780801822615,0,Dormant
17355.0,0.8911716854642624,-0.4120776315035424,-0.1844817096896903,1,1,1,3,Bronze,-0.1844817096896903,0.4476867842027102,1.5157982298637986,0.2121288131392515,0,Dormant
17356.0,0.5362415815779592,-0.0983077662301405,-0.1391946199576112,1,2,2,5,Silver,-0.1391946199576112,1.415906650058082,0.594705778196627,0.2619088435188877,0,Dormant
17357.0,-0.8451080119254907,-0.3336351651851919,-0.1774266581971656,3,1,1,5,Silver,-0.1774266581971656,0.5317984334735246,-1.268236209013577,0.4370480494407254,0,Dormant
17358.0,0.4930744067809764,-0.0983077662301405,-0.1447014358464672,1,2,2,5,Silver,-0.1447014358464672,1.4719227320018464,0.546832265283572,0.2674325051892594,0,Dormant
17359.0,-0.9074605977433547,-0.3336351651851919,-0.184526218895457,3,1,1,5,Silver,-0.184526218895457,0.5530778471538859,-1.3618074519126604,0.4450335395481171,0,Dormant
17360.0,-0.8786824812120329,-0.01986529991179,-0.1196852079345577,3,3,2,8,Platinum,-0.1196852079345577,6.024837705245256,-0.8964915548168566,0.4454781636052412,0,Dormant
17361.0,-0.7251991930449829,-0.0983077662301405,-0.1437023753662582,2,2,2,6,Gold,-0.1437023753662582,1.461760152599216,-0.8042646547070924,0.4245792863880221,0,Dormant
17362.0,0.1861078304468764,0.0585771664065604,-0.1338829598171168,2,3,2,7,Gold,-0.1338829598171168,-2.28558272839436,0.1758094131943511,0.3089312324721636,0,Dormant
17363.0,0.9343388602612452,-0.2551926988668414,-0.1395787686412282,1,2,2,5,Silver,-0.1395787686412282,0.546954396661873,1.2544705977502246,0.2087394817084711,0,Dormant
17364.0,-0.955424125295558,1.6274264927735698,0.597979171576353,3,3,3,9,Platinum,0.597979171576353,0.3674385136481566,-0.3636349591219166,0.4802297974206183,0,Dormant
17365.0,-0.8978678922329142,0.6861168969533642,0.3588613383005011,3,3,3,9,Platinum,0.3588613383005011,0.523032357742522,-0.5325063130885331,0.4599779134214452,0,Dormant
17366.0,1.1118039122043968,-0.3336351651851919,-0.1289390141919564,1,1,2,4,Silver,-0.1289390141919564,0.3864670983359498,1.668461260434582,0.1850257881854476,0,Dormant
17367.0,0.1813114776916561,-0.4120776315035424,-0.1924735087743506,2,1,1,4,Silver,-0.1924735087743506,0.4670807004788758,0.30839356929953,0.3036257631586273,0,Dormant
17368.0,-0.8499043646807111,0.6076744306350137,-0.0104828987215264,3,3,3,9,Platinum,-0.0104828987215264,-0.0172508471527622,-0.5286545263676354,0.4499147975457058,0,Dormant
17369.0,1.226916378329684,-0.4120776315035424,-0.1369534102580059,1,1,2,4,Silver,-0.1369534102580059,0.3323485668423831,2.086868001752304,0.1692047443467174,0,Dormant
17370.0,-0.6100867269196955,-0.1767502325484909,-0.173452328500707,2,2,1,5,Silver,-0.173452328500707,0.9813414443634232,-0.7410712411232242,0.4085835986764703,0,Dormant
17371.0,-0.8786824812120329,-0.01986529991179,-0.158910143841215,3,3,2,8,Platinum,-0.158910143841215,7.999383072334194,-0.8964915548168566,0.4451629936422004,0,Dormant
17372.0,-0.7635700150867454,1.6274264927735698,0.0936391982209972,3,3,3,9,Platinum,0.0936391982209972,0.0575382044207791,-0.2906151769371496,0.4514311961117286,0,Dormant
17373.0,-0.7683663678419658,0.0585771664065604,-0.1240594357259047,3,3,2,8,Platinum,-0.1240594357259047,-2.11788045302257,-0.725848234994769,0.4321228095885762,0,Dormant
17374.0,0.0901807753424702,-0.2551926988668414,-0.154215449768348,2,2,2,6,Gold,-0.154215449768348,0.6043098037409645,0.1210793385151677,0.3175054228163308,0,Dormant
17375.0,-0.005746279761936,-0.1767502325484909,-0.158773192438856,2,2,2,6,Gold,-0.158773192438856,0.8982912788830252,-0.0069799956090173,0.330750824244341,0,Dormant
17376.0,-0.619679432430136,-0.1767502325484909,-0.1729414997699079,2,2,1,5,Silver,-0.1729414997699079,0.9784513280482496,-0.7527234831155131,0.4098250161762234,0,Dormant
17377.0,-0.8451080119254907,5.627992275009444,1.0500845105579566,3,3,3,9,Platinum,1.0500845105579566,0.1865824363726929,-0.1275058836613213,0.5159868483623865,0,Dormant
17378.0,0.8336154524016186,-0.4120776315035424,-0.2032550079250641,1,1,1,3,Bronze,-0.2032550079250641,0.493244457806288,1.417900554682912,0.2194018489678365,0,Dormant
17379.0,-0.9074605977433547,-0.4120776315035424,-0.1762954396136802,3,1,1,5,Silver,-0.1762954396136802,0.4278209398807533,-1.5435041195389088,0.444190780965995,0,Dormant
