Customer ID,MonetaryValue,Frequency,LastInvoiceDate,Recency,is_outlier
17487.0,160.55,1,2009-12-11 15:06:00,727,False
17488.0,336.5,1,2010-03-08 14:07:00,640,False
17489.0,376.64,2,2011-10-12 08:56:00,58,False
17490.0,2750.5,9,2011-12-09 09:08:00,0,False
17492.0,1122.42,3,2011-04-05 15:21:00,247,False
17493.0,100.91000000000001,1,2010-11-19 16:57:00,384,False
17494.0,54.699999999999996,1,2010-07-26 10:06:00,501,False
17495.0,806.72,3,2011-12-02 12:08:00,7,False
17496.0,1412.89,4,2010-12-16 08:39:00,358,False
17497.0,287.25,2,2010-11-14 14:17:00,389,False
17498.0,272.22,1,2011-09-25 12:25:00,75,False
17499.0,1341.39,2,2011-02-23 09:14:00,289,False
17500.0,1138.0,3,2011-11-22 14:25:00,16,False
17501.0,288.6,2,2011-05-03 09:47:00,220,False
17502.0,689.1,4,2011-11-30 13:13:00,8,False
17503.0,558.96,2,2011-12-07 09:18:00,2,False
17505.0,2435.48,5,2011-07-01 12:50:00,161,False
17506.0,302.2,1,2011-09-25 11:39:00,75,False
17507.0,605.58,2,2011-03-23 11:48:00,261,False
17508.0,4579.23,8,2011-03-04 08:10:00,280,False
17510.0,514.56,2,2011-11-15 10:00:00,24,False
17513.0,1158.8,3,2011-09-28 16:42:00,71,False
17514.0,542.83,2,2011-08-03 15:45:00,127,False
17515.0,1617.46,9,2011-11-08 14:04:00,30,False
17516.0,957.55,6,2011-11-24 16:51:00,14,False
17517.0,153.94,1,2011-02-04 11:48:00,308,False
17518.0,329.42,2,2010-10-10 12:40:00,425,False
17519.0,5109.47,15,2011-11-22 16:43:00,16,False
17520.0,546.81,1,2011-10-17 12:04:00,53,False
17521.0,1278.06,5,2011-11-10 11:22:00,29,False
17522.0,1066.15,5,2011-12-08 12:31:00,1,False
17523.0,652.74,4,2011-11-28 13:20:00,10,False
17524.0,539.14,3,2010-12-13 14:32:00,360,False
17525.0,1161.9,3,2010-12-15 12:05:00,359,False
17526.0,4166.04,12,2011-12-05 11:05:00,4,False
17527.0,939.37,4,2011-10-17 12:32:00,53,False
17528.0,3628.5,8,2011-12-08 13:27:00,0,False
17529.0,1240.25,2,2010-04-08 17:51:00,609,False
17530.0,3136.92,12,2011-12-08 18:42:00,0,False
17531.0,1266.82,3,2011-06-02 19:17:00,189,False
17532.0,65.34,1,2010-11-19 08:13:00,385,False
17533.0,34.8,1,2010-10-01 09:14:00,434,False
17534.0,1668.83,5,2011-10-17 12:47:00,53,False
17535.0,164.4,1,2011-03-04 15:20:00,279,False
17536.0,364.83,3,2011-06-15 13:23:00,176,False
17537.0,897.62,2,2011-11-10 10:56:00,29,False
17538.0,98.42,1,2011-11-14 12:12:00,25,False
17539.0,1211.57,3,2010-03-21 15:23:00,627,False
17540.0,1590.6000000000001,6,2011-11-15 11:56:00,24,False
17541.0,124.46,1,2010-07-18 11:36:00,509,False
17542.0,341.7,3,2011-03-15 11:45:00,269,False
17543.0,120.05,1,2010-06-08 12:41:00,549,False
17544.0,960.69,3,2010-11-14 15:08:00,389,False
17545.0,1448.54,6,2011-10-27 14:04:00,42,False
17547.0,727.85,2,2010-11-29 09:41:00,375,False
17548.0,731.26,4,2011-04-20 12:01:00,233,False
17549.0,148.86,2,2011-11-16 09:59:00,23,False
17550.0,2547.64,9,2011-05-26 14:09:00,196,False
17551.0,306.84,1,2010-12-15 14:12:00,358,False
17552.0,3085.29,12,2011-10-10 17:00:00,59,False
17553.0,3757.6,4,2011-08-02 10:00:00,129,False
17554.0,1952.45,5,2011-12-08 14:15:00,0,False
17555.0,1057.74,5,2011-11-20 12:22:00,19,False
17556.0,300.67,2,2011-05-18 10:48:00,205,False
17557.0,575.46,4,2011-11-25 12:57:00,13,False
17558.0,259.17,1,2010-11-11 14:36:00,392,False
17559.0,167.62,1,2010-07-15 12:02:00,512,False
17560.0,1895.8,8,2011-09-06 09:18:00,94,False
17561.0,722.34,4,2011-11-20 12:53:00,18,False
17562.0,1122.38,7,2011-11-25 14:21:00,13,False
17563.0,392.38,2,2010-05-10 14:54:00,577,False
17564.0,454.01,3,2011-11-15 13:27:00,23,False
17565.0,131.83,1,2010-05-02 11:54:00,586,False
17566.0,901.21,2,2011-12-01 19:54:00,7,False
17568.0,382.79,1,2010-03-16 16:45:00,632,False
17569.0,344.14,1,2011-01-11 14:15:00,331,False
17571.0,1702.5,5,2011-10-20 15:57:00,49,False
17572.0,723.01,10,2011-09-29 17:53:00,70,False
17573.0,380.6,3,2011-11-10 13:01:00,28,False
17574.0,185.65,1,2011-04-11 09:47:00,242,False
17575.0,171.7,1,2010-02-10 13:48:00,666,False
17577.0,348.75,2,2010-03-04 13:01:00,644,False
17578.0,1047.33,7,2011-05-05 18:38:00,217,False
17579.0,753.28,4,2011-12-05 12:28:00,4,False
17580.0,542.32,5,2011-04-01 12:41:00,252,False
17582.0,1450.7,5,2011-04-17 13:18:00,235,False
17583.0,135.95,1,2010-05-28 14:24:00,559,False
17585.0,2093.3,7,2011-08-22 13:30:00,108,False
17586.0,167.4,1,2010-03-30 13:12:00,618,False
17587.0,178.71,1,2010-03-21 14:16:00,627,False
17588.0,2939.55,7,2011-08-31 13:37:00,99,False
17590.0,1477.97,3,2011-12-07 12:55:00,1,False
17591.0,2776.67,8,2011-09-27 13:42:00,72,False
17592.0,148.3,1,2009-12-01 10:49:00,738,False
17594.0,2497.88,4,2011-09-15 16:34:00,84,False
17595.0,388.79,2,2011-11-27 16:08:00,11,False
17596.0,4920.67,13,2011-11-16 14:11:00,22,False
17597.0,3484.09,5,2011-05-10 11:54:00,213,False
17598.0,409.98,1,2010-11-23 17:43:00,380,False
17599.0,52.05,1,2010-08-19 12:50:00,477,False
17600.0,161.67000000000002,1,2011-11-22 09:43:00,17,False
17601.0,421.06,2,2011-04-14 18:02:00,238,False
17603.0,1793.48,4,2011-09-22 14:18:00,77,False
17604.0,945.9300000000001,6,2011-05-06 13:43:00,216,False
17605.0,160.75,1,2010-04-28 14:45:00,589,False
17606.0,87.30000000000001,1,2009-12-02 13:32:00,736,False
17607.0,333.81,1,2010-11-28 13:11:00,375,False
17608.0,498.53,4,2011-11-06 13:06:00,32,False
17609.0,1881.8,11,2011-10-30 12:28:00,40,False
17610.0,1529.49,5,2010-06-17 16:34:00,539,False
17613.0,4559.150000000001,14,2011-11-17 10:51:00,22,False
17614.0,390.07,1,2011-10-13 16:01:00,56,False
17615.0,733.2,6,2011-08-01 14:06:00,129,False
17616.0,1060.8,4,2011-06-19 10:11:00,173,False
17617.0,395.33,1,2010-05-30 12:48:00,558,False
17618.0,4073.2400000000002,11,2011-12-04 11:50:00,5,False
17619.0,218.52,1,2011-01-31 14:18:00,311,False
17620.0,81.44,1,2011-10-11 12:08:00,59,False
17621.0,3175.12,6,2011-11-18 17:11:00,20,False
17622.0,1130.21,2,2010-04-21 12:36:00,597,False
17623.0,2383.67,7,2011-11-07 11:32:00,32,False
17624.0,1568.63,4,2011-11-25 10:52:00,14,False
17626.0,254.0,1,2010-04-16 12:15:00,602,False
17627.0,296.36,1,2010-08-18 11:27:00,478,False
17628.0,75.75,1,2011-09-19 15:21:00,80,False
17629.0,2455.52,10,2011-12-04 10:56:00,5,False
17630.0,503.59999999999997,2,2011-06-23 11:58:00,169,False
17631.0,998.49,7,2011-12-08 09:47:00,1,False
17633.0,2057.39,7,2011-11-08 13:25:00,30,False
17634.0,2361.9700000000003,9,2011-11-03 13:09:00,35,False
17635.0,1265.58,3,2010-10-11 15:12:00,423,False
17636.0,285.56,1,2011-11-20 14:40:00,18,False
17637.0,547.0600000000001,2,2011-11-08 12:51:00,30,False
17638.0,842.4,2,2010-03-02 14:32:00,646,False
17639.0,615.17,6,2011-03-08 15:22:00,275,False
17640.0,3168.94,6,2011-09-14 09:13:00,86,False
17642.0,1824.49,5,2011-08-12 09:11:00,119,False
17643.0,541.25,2,2010-12-01 14:38:00,372,False
17646.0,4149.79,12,2011-05-04 13:17:00,218,False
17647.0,331.65999999999997,3,2011-10-05 15:38:00,64,False
17648.0,2216.37,5,2011-10-10 09:41:00,60,False
17649.0,1578.89,3,2011-07-24 15:53:00,137,False
17650.0,166.08,1,2011-11-18 14:52:00,20,False
17652.0,4867.72,12,2011-11-14 12:55:00,24,False
17653.0,1207.56,4,2011-11-03 12:46:00,36,False
17654.0,117.55,1,2011-03-07 13:17:00,276,False
17655.0,3652.48,9,2011-11-29 11:34:00,10,False
17656.0,1674.69,5,2011-09-27 13:04:00,72,False
17657.0,126.0,1,2010-10-05 14:52:00,429,False
17658.0,595.42,2,2011-11-14 12:07:00,25,False
17659.0,3834.79,14,2011-11-22 13:29:00,16,False
17660.0,359.47,2,2011-07-21 13:37:00,140,False
17662.0,412.92,2,2010-02-16 09:38:00,661,False
17664.0,1166.23,4,2011-11-21 11:29:00,18,False
17665.0,563.1,1,2010-08-03 13:12:00,492,False
17666.0,2047.8,5,2011-12-06 09:06:00,3,False
17667.0,3950.7,9,2011-10-04 14:32:00,65,False
17668.0,347.75,2,2011-12-08 13:25:00,0,False
17670.0,205.7,1,2011-04-26 09:12:00,227,False
17671.0,2403.34,5,2011-11-24 12:21:00,15,False
17673.0,4233.58,13,2011-12-08 12:50:00,1,False
17674.0,851.7,2,2011-09-26 13:35:00,73,False
17676.0,2765.84,10,2011-12-05 15:16:00,3,False
17678.0,599.76,2,2011-03-21 11:52:00,263,False
17679.0,3577.61,7,2011-10-18 07:43:00,52,False
17680.0,497.45,3,2011-11-16 12:42:00,23,False
17681.0,731.2,5,2010-04-21 17:22:00,596,False
17682.0,4456.78,11,2011-11-29 15:59:00,9,False
17683.0,819.01,3,2010-11-19 10:11:00,385,False
17684.0,239.41,1,2011-10-27 11:10:00,43,False
17687.0,432.68,1,2010-10-15 12:30:00,420,False
17688.0,304.2,1,2010-11-11 10:41:00,393,False
17689.0,317.08,2,2010-11-16 13:22:00,387,False
17691.0,780.0500000000001,4,2010-12-16 17:20:00,357,False
17692.0,2960.44,12,2011-08-04 14:01:00,126,False
17693.0,200.47,1,2011-07-25 15:48:00,136,False
17694.0,1695.97,3,2011-07-21 12:00:00,141,False
17695.0,1746.04,5,2011-07-31 10:40:00,131,False
17697.0,338.95,1,2011-04-17 15:40:00,235,False
17698.0,154.95,1,2011-03-24 11:34:00,260,False
17699.0,442.0,2,2010-08-20 09:39:00,476,False
17701.0,417.95,1,2011-04-01 12:25:00,252,False
17702.0,3144.04,6,2011-11-09 16:03:00,29,False
17703.0,1094.84,4,2011-11-04 15:51:00,34,False
17704.0,885.19,2,2011-06-24 09:40:00,168,False
17705.0,2083.9,11,2011-12-06 13:45:00,2,False
17707.0,609.3000000000001,8,2011-06-07 15:03:00,184,False
17708.0,887.9300000000001,4,2011-06-05 10:12:00,187,False
17709.0,671.01,5,2011-06-23 11:55:00,169,False
17710.0,293.5,1,2010-10-12 07:49:00,423,False
17711.0,385.1,2,2011-11-29 11:40:00,10,False
17712.0,522.91,1,2011-10-26 12:28:00,44,False
17713.0,1198.09,4,2010-11-22 16:50:00,381,False
17714.0,1410.18,5,2011-01-23 10:32:00,320,False
17715.0,489.59999999999997,2,2011-05-23 12:32:00,200,False
17717.0,376.92,1,2010-10-14 12:54:00,420,False
17718.0,439.18,2,2011-04-21 13:39:00,231,False
17720.0,2768.91,10,2011-11-13 15:04:00,25,False
17721.0,307.21000000000004,1,2010-02-18 15:18:00,658,False
17722.0,4430.36,5,2011-09-04 15:22:00,95,False
17723.0,3378.4000000000005,7,2011-08-04 18:37:00,126,False
17724.0,1033.0,3,2011-09-29 15:26:00,70,False
17725.0,3439.08,11,2011-11-23 16:34:00,15,False
17726.0,1092.06,7,2010-11-09 13:37:00,394,False
17727.0,1060.25,1,2011-11-24 17:06:00,14,False
17728.0,4238.76,5,2011-12-06 08:52:00,3,False
17729.0,438.65000000000003,1,2010-04-22 15:03:00,595,False
17731.0,1708.99,6,2011-09-21 15:02:00,78,False
17732.0,2470.39,8,2010-12-02 09:29:00,372,False
17733.0,692.19,2,2011-11-01 08:16:00,38,False
17734.0,1442.32,6,2011-10-17 12:33:00,53,False
17736.0,377.44,3,2011-11-30 15:36:00,8,False
17737.0,168.24,2,2011-11-30 15:16:00,8,False
17738.0,4183.56,13,2011-11-20 15:05:00,18,False
17740.0,426.9,6,2010-11-15 16:33:00,388,False
17741.0,101.1,2,2010-10-29 11:59:00,406,False
17742.0,2098.48,11,2011-08-18 15:28:00,112,False
17743.0,229.2,1,2010-09-17 14:54:00,447,False
17744.0,2649.14,7,2011-12-06 12:11:00,3,False
17745.0,600.34,2,2010-08-19 12:30:00,477,False
17746.0,904.1800000000001,4,2011-04-13 14:31:00,239,False
17747.0,71.4,1,2011-08-19 08:13:00,112,False
17748.0,358.15,1,2010-06-30 13:49:00,526,False
17749.0,1026.18,3,2011-06-14 15:45:00,177,False
17750.0,1781.28,9,2011-12-04 14:09:00,4,False
17751.0,157.85999999999999,1,2010-10-14 13:57:00,420,False
17752.0,80.64,1,2010-12-15 16:19:00,358,False
17753.0,390.56,4,2010-09-01 15:49:00,463,False
17754.0,4577.53,13,2011-12-09 11:20:00,0,False
17756.0,733.7,3,2010-11-29 12:20:00,375,False
17758.0,5012.53,12,2011-11-20 14:45:00,18,False
17759.0,1275.66,5,2011-11-22 16:02:00,16,False
17760.0,918.93,6,2011-11-18 10:56:00,21,False
17761.0,712.78,1,2011-11-07 10:23:00,32,False
17762.0,129.75,1,2010-09-09 17:40:00,455,False
17763.0,86.15,4,2011-03-21 14:25:00,262,False
17764.0,1623.64,5,2011-10-20 11:03:00,50,False
17765.0,530.8,4,2011-07-04 12:41:00,158,False
17766.0,299.61,2,2010-11-23 14:29:00,380,False
17767.0,413.05,2,2011-11-24 14:42:00,14,False
17768.0,3509.51,7,2011-12-01 13:22:00,7,False
17770.0,1143.27,5,2011-05-25 12:34:00,198,False
17771.0,386.93,4,2011-10-14 11:43:00,56,False
17772.0,384.77,3,2011-11-29 11:05:00,10,False
17773.0,585.27,2,2010-07-13 14:07:00,513,False
17774.0,3327.05,9,2011-09-04 12:49:00,96,False
17775.0,56.4,1,2011-03-30 10:50:00,254,False
17776.0,337.3,2,2010-11-18 12:14:00,386,False
17777.0,665.86,3,2011-11-15 12:02:00,24,False
17778.0,197.70000000000002,1,2010-02-16 12:44:00,661,False
17779.0,658.57,3,2011-11-18 14:15:00,20,False
17780.0,352.91,3,2010-02-10 13:43:00,666,False
17781.0,188.02,2,2011-07-03 16:00:00,158,False
17782.0,679.02,2,2010-11-22 11:15:00,382,False
17783.0,379.91,3,2011-09-28 16:07:00,71,False
17784.0,112.86,1,2010-06-07 16:08:00,549,False
17785.0,403.38,3,2011-10-17 13:43:00,52,False
17786.0,278.74,2,2011-09-15 12:51:00,84,False
17787.0,2601.4700000000003,4,2011-07-10 11:24:00,152,False
17788.0,1112.95,2,2011-09-27 10:09:00,73,False
17789.0,397.15,2,2011-03-03 13:14:00,280,False
17791.0,106.1,1,2011-11-10 12:09:00,29,False
17792.0,370.05,2,2010-08-29 14:30:00,466,False
17793.0,323.04,1,2011-11-14 14:24:00,24,False
17794.0,147.3,2,2010-01-22 10:18:00,686,False
17795.0,350.39,2,2011-06-13 12:36:00,179,False
17796.0,1361.99,7,2011-10-30 15:38:00,39,False
17797.0,1985.87,8,2011-11-17 13:21:00,21,False
17798.0,177.19,1,2010-05-07 11:42:00,581,False
17800.0,1198.01,9,2011-11-02 12:57:00,36,False
17801.0,798.3299999999999,3,2010-09-14 14:32:00,450,False
17802.0,5053.12,10,2011-09-18 14:56:00,81,False
17803.0,184.66,1,2010-11-12 13:53:00,391,False
17804.0,385.23,3,2010-11-28 14:01:00,375,False
17805.0,927.03,2,2011-09-27 11:49:00,73,False
17806.0,546.04,1,2011-11-28 14:12:00,10,False
17807.0,437.87,3,2010-11-09 16:21:00,394,False
17808.0,262.64,4,2010-06-09 10:44:00,548,False
17810.0,344.86,2,2010-02-09 10:47:00,668,False
17812.0,1165.8899999999999,7,2011-11-27 11:47:00,12,False
17813.0,1770.8799999999999,5,2011-11-25 16:13:00,13,False
17814.0,1617.32,2,2010-11-29 14:21:00,374,False
17815.0,591.96,1,2010-11-11 14:39:00,392,False
17816.0,112.32,6,2011-11-03 11:34:00,36,False
17817.0,807.85,6,2011-12-05 14:39:00,3,False
17818.0,130.18,1,2009-12-02 11:34:00,737,False
17820.0,183.56,1,2010-11-30 17:43:00,373,False
17821.0,334.62,1,2010-10-29 13:20:00,405,False
17822.0,2179.65,5,2010-10-15 13:47:00,419,False
17823.0,494.25,2,2010-10-14 16:24:00,420,False
17824.0,298.4,1,2011-10-19 14:14:00,50,False
17825.0,731.96,4,2010-04-20 12:01:00,598,False
17826.0,134.59,1,2010-11-30 13:23:00,373,False
17827.0,2388.05,6,2011-12-04 15:00:00,4,False
17828.0,1165.09,4,2011-11-17 08:41:00,22,False
17829.0,4756.74,5,2011-02-14 12:46:00,298,False
17830.0,398.7,3,2011-12-08 12:28:00,1,False
17831.0,35.400000000000006,1,2011-11-06 15:09:00,32,False
17832.0,155.37,1,2011-10-21 11:43:00,49,False
17833.0,342.36,1,2009-12-16 13:40:00,722,False
17834.0,730.47,2,2010-10-21 12:09:00,414,False
17835.0,350.64,3,2011-12-07 11:48:00,2,False
17836.0,109.83,1,2011-10-23 16:13:00,46,False
17837.0,1587.48,8,2011-10-28 16:13:00,41,False
17839.0,338.8,1,2011-10-28 17:27:00,41,False
17840.0,185.72,1,2010-09-22 12:24:00,443,False
17842.0,430.69,1,2010-04-16 14:23:00,601,False
17843.0,318.48,2,2011-02-09 15:33:00,302,False
17844.0,51.559999999999995,1,2011-08-25 11:27:00,106,False
17845.0,598.19,4,2010-06-02 15:20:00,554,False
17847.0,125.74000000000001,2,2010-07-12 10:00:00,515,False
17849.0,1063.76,8,2011-05-05 13:46:00,217,False
17851.0,1563.34,6,2010-10-13 15:13:00,421,False
17852.0,663.21,5,2011-11-28 12:36:00,11,False
17853.0,1608.19,3,2010-10-28 15:29:00,406,False
17854.0,1071.45,6,2011-06-07 16:21:00,184,False
17855.0,417.94,1,2010-12-02 09:44:00,372,False
17856.0,1418.03,4,2011-12-08 09:40:00,1,False
17859.0,148.21,1,2011-02-08 10:32:00,304,False
17860.0,1015.54,4,2010-12-06 12:41:00,368,False
17862.0,1279.09,4,2011-01-20 12:23:00,323,False
17864.0,924.32,5,2011-11-27 11:15:00,12,False
17866.0,1134.95,3,2011-07-20 11:07:00,142,False
17867.0,1599.95,14,2011-11-09 14:15:00,29,False
17868.0,234.65,1,2010-11-18 18:55:00,385,False
17869.0,1036.16,7,2011-08-24 16:16:00,106,False
17870.0,3108.15,13,2011-12-07 15:07:00,1,False
17871.0,1118.99,5,2011-05-19 11:32:00,204,False
17872.0,235.87,1,2010-11-23 12:02:00,381,False
17874.0,683.46,6,2011-06-07 12:54:00,184,False
17875.0,167.1,1,2010-01-20 15:30:00,687,False
17876.0,3424.02,3,2010-11-05 10:52:00,399,False
17877.0,237.61,1,2011-06-22 13:00:00,169,False
17878.0,1412.33,3,2011-10-27 11:24:00,43,False
17879.0,178.51999999999998,1,2011-06-19 12:36:00,173,False
17880.0,824.9200000000001,3,2010-12-10 10:21:00,364,False
17881.0,133.35000000000002,1,2011-02-08 17:16:00,303,False
17882.0,313.46,2,2010-11-25 14:40:00,378,False
17883.0,995.85,7,2011-12-06 17:49:00,2,False
17885.0,190.19,1,2011-11-27 14:40:00,11,False
17886.0,1608.38,6,2011-11-08 10:09:00,31,False
17887.0,111.35,1,2011-08-02 17:29:00,128,False
17889.0,774.87,7,2011-05-11 16:26:00,211,False
17890.0,602.09,2,2011-01-21 11:19:00,322,False
17891.0,203.85999999999999,1,2011-06-30 20:08:00,161,False
17892.0,244.1,3,2011-10-14 16:49:00,55,False
17893.0,112.25,1,2011-04-28 13:50:00,224,False
17895.0,98.0,1,2011-10-26 17:00:00,43,False
17896.0,256.32,1,2011-11-16 13:59:00,22,False
17897.0,2538.15,9,2011-06-20 11:23:00,172,False
17898.0,299.18,4,2011-09-15 14:56:00,84,False
17899.0,155.8,1,2011-07-03 14:58:00,158,False
17900.0,112.19999999999999,2,2011-06-02 14:38:00,189,False
17901.0,260.08,3,2011-11-10 17:29:00,28,False
17902.0,216.39999999999998,1,2010-06-11 12:25:00,546,False
17903.0,381.09000000000003,1,2010-11-10 15:39:00,393,False
17904.0,191.67,1,2011-11-18 12:57:00,20,False
17905.0,2373.02,13,2011-09-29 17:33:00,70,False
17906.0,72.9,1,2011-04-06 17:25:00,246,False
17907.0,291.76,1,2010-03-09 12:33:00,640,False
17908.0,1411.54,5,2010-12-01 11:45:00,373,False
17909.0,132.55,1,2009-12-02 13:10:00,736,False
17910.0,261.7,1,2009-12-13 16:04:00,725,False
17911.0,366.23,1,2011-11-30 14:52:00,8,False
17912.0,372.55,6,2011-02-02 14:25:00,309,False
17913.0,3475.44,14,2011-10-12 10:45:00,58,False
17914.0,336.43,1,2011-12-06 11:58:00,3,False
17915.0,242.13,1,2010-06-06 13:22:00,550,False
17916.0,43.87,2,2010-03-21 12:26:00,628,False
17917.0,341.28,3,2011-10-25 13:20:00,44,False
17918.0,388.44,3,2010-07-27 11:51:00,500,False
17919.0,1840.32,2,2011-09-12 13:41:00,87,False
17921.0,2423.5,10,2011-10-06 18:56:00,63,False
17922.0,170.4,1,2010-06-14 16:32:00,542,False
17923.0,497.0,3,2011-03-02 15:15:00,281,False
17924.0,3536.7000000000003,8,2011-11-28 09:11:00,11,False
17925.0,488.16,1,2010-12-02 10:10:00,372,False
17926.0,1035.49,5,2011-07-29 14:39:00,132,False
17927.0,294.0,1,2009-12-18 11:03:00,721,False
17928.0,313.16,3,2011-10-25 13:52:00,44,False
17929.0,3082.1,12,2011-11-28 16:01:00,10,False
17930.0,4275.22,13,2011-11-04 10:23:00,35,False
17931.0,3437.29,14,2011-07-28 18:33:00,133,False
17932.0,1331.57,3,2011-11-10 19:49:00,28,False
17933.0,105.99,1,2010-03-17 15:11:00,631,False
17934.0,1049.15,3,2011-10-19 11:16:00,51,False
17935.0,683.24,7,2011-07-24 13:18:00,137,False
17936.0,389.84,1,2011-12-04 13:32:00,4,False
17937.0,4301.22,7,2011-12-01 11:45:00,8,False
17938.0,144.29,1,2010-10-15 14:27:00,419,False
17939.0,99.14,1,2011-07-03 12:27:00,159,False
17941.0,1433.28,4,2011-08-01 08:30:00,130,False
17942.0,77.50000000000001,1,2011-12-02 10:45:00,7,False
17944.0,75.41,1,2010-10-12 16:25:00,422,False
17945.0,359.5,3,2010-01-12 11:40:00,696,False
17946.0,149.57999999999998,2,2011-04-20 17:00:00,232,False
17947.0,176.68,1,2011-11-02 13:05:00,36,False
17948.0,358.56000000000006,1,2011-07-15 12:58:00,146,False
17950.0,1432.81,7,2011-09-28 15:18:00,71,False
17951.0,1636.0800000000002,4,2011-10-31 12:30:00,39,False
17952.0,819.61,4,2010-11-26 13:54:00,377,False
17953.0,150.32,1,2010-06-17 15:08:00,539,False
17955.0,949.9,6,2011-05-25 12:00:00,198,False
17956.0,12.75,1,2011-04-04 13:47:00,248,False
17957.0,110.72,1,2011-10-04 14:58:00,65,False
17958.0,973.88,2,2011-08-15 12:19:00,116,False
17959.0,140.75,1,2010-04-26 14:12:00,591,False
17960.0,135.08,3,2011-06-21 14:15:00,170,False
17962.0,686.37,4,2011-07-20 14:16:00,141,False
17963.0,651.51,4,2010-08-25 15:58:00,470,False
17964.0,733.46,2,2011-11-08 10:44:00,31,False
17966.0,1974.42,10,2011-11-02 10:26:00,37,False
17967.0,357.28999999999996,2,2010-12-03 11:19:00,371,False
17968.0,888.04,4,2010-12-01 12:23:00,373,False
17970.0,582.59,1,2011-05-12 20:03:00,210,False
17971.0,161.94,1,2010-06-09 14:04:00,547,False
17972.0,136.04,1,2011-04-12 12:16:00,241,False
17973.0,337.04,1,2011-10-19 10:34:00,51,False
17974.0,1858.06,6,2011-11-15 11:37:00,24,False
17976.0,706.38,1,2010-12-02 13:49:00,371,False
17977.0,1565.6299999999999,2,2011-11-10 13:28:00,28,False
17978.0,1461.76,4,2010-12-09 14:05:00,364,False
17979.0,754.31,4,2011-11-04 12:05:00,35,False
17980.0,1033.42,4,2011-06-27 12:01:00,165,False
17981.0,239.12,1,2010-10-25 10:40:00,410,False
17982.0,138.18,1,2010-01-28 09:38:00,680,False
17983.0,171.71,1,2010-11-09 13:24:00,394,False
17984.0,1187.77,5,2011-07-17 15:59:00,144,False
17985.0,634.95,1,2011-11-17 14:24:00,21,False
17986.0,20.8,1,2011-10-14 14:22:00,55,False
17987.0,1003.64,5,2011-06-07 14:22:00,184,False
17988.0,485.69,13,2011-11-28 11:00:00,11,False
17989.0,228.82999999999998,1,2010-11-25 13:49:00,378,False
17990.0,1527.6100000000001,6,2011-04-17 11:44:00,236,False
17991.0,318.9,3,2011-04-28 15:58:00,224,False
17992.0,254.13,1,2010-11-15 13:04:00,388,False
17993.0,235.19,1,2010-04-01 14:23:00,616,False
17994.0,2307.32,11,2011-08-10 11:41:00,121,False
17995.0,495.48,3,2011-03-03 12:30:00,281,False
17996.0,469.73,3,2010-11-25 11:00:00,379,False
17997.0,1970.6699999999998,8,2011-09-26 16:13:00,73,False
17998.0,639.24,3,2010-11-24 15:31:00,379,False
17999.0,730.9,3,2011-11-02 15:56:00,36,False
18000.0,124.25,1,2010-05-24 17:34:00,563,False
18001.0,953.84,6,2011-11-27 16:02:00,11,False
18002.0,243.17,4,2010-11-29 10:57:00,375,False
18003.0,358.61,1,2010-11-28 15:09:00,375,False
18004.0,169.47,1,2010-12-12 13:47:00,361,False
18005.0,249.72,2,2011-12-06 11:51:00,3,False
18006.0,997.86,4,2011-11-16 16:52:00,22,False
18007.0,220.32,1,2010-11-12 11:08:00,392,False
18009.0,2155.83,8,2011-04-18 13:36:00,234,False
18010.0,174.8,1,2011-03-28 12:27:00,256,False
18011.0,527.03,2,2010-12-01 17:35:00,372,False
18012.0,115.3,1,2009-12-16 13:16:00,722,False
18013.0,187.29,2,2011-07-07 14:11:00,154,False
